4822.613	-5E-4	-1.28E-4	1.30961
4822.131	-5E-4	-1.28E-4	1.30961
4821.649	-6E-4	-1.47E-4	1.30962
4821.167	-6E-4	-1.48E-4	1.30961
4820.685	-7E-4	-1.67E-4	1.30961
4820.203	-7E-4	-1.67E-4	1.30959
4819.721	-7E-4	-1.67E-4	1.30958
4819.238	-6E-4	-1.48E-4	1.30958
4818.756	-7E-4	-1.67E-4	1.3096
4818.274	-8E-4	-1.87E-4	1.30959
4817.792	-9E-4	-2.06E-4	1.30957
4817.31	-8E-4	-1.87E-4	1.30954
4816.828	-8E-4	-1.87E-4	1.30955
4816.346	-7E-4	-1.68E-4	1.30953
4815.864	-7E-4	-1.68E-4	1.30955
4815.382	-7E-4	-1.69E-4	1.30953
4814.899	-6E-4	-1.49E-4	1.30955
4814.417	-6E-4	-1.49E-4	1.30956
4813.935	-7E-4	-1.69E-4	1.3096
4813.453	-9E-4	-2.07E-4	1.30958
4812.971	-1E-3	-2.27E-4	1.30958
4812.489	-0.0011	-2.46E-4	1.30954
4812.007	-1E-3	-2.27E-4	1.30953
4811.524	-1E-3	-2.27E-4	1.30953
4811.042	-1E-3	-2.27E-4	1.30954
4810.561	-0.0011	-2.47E-4	1.30954
4810.078	-0.0012	-2.66E-4	1.30954
4809.596	-0.0013	-2.85E-4	1.30952
4809.114	-0.0014	-3.05E-4	1.30951
4808.632	-0.0015	-3.25E-4	1.30946
4808.15	-0.0014	-3.06E-4	1.30943
4807.668	-0.0013	-2.87E-4	1.3094
4807.186	-0.0011	-2.48E-4	1.30939
4806.704	-1E-3	-2.29E-4	1.3094
4806.221	-9E-4	-2.1E-4	1.30943
4805.739	-1E-3	-2.29E-4	1.30944
4805.257	-1E-3	-2.29E-4	1.30945
4804.775	-0.0012	-2.68E-4	1.30945
4804.293	-0.0012	-2.68E-4	1.30943
4803.811	-0.0013	-2.88E-4	1.30942
4803.329	-0.0012	-2.68E-4	1.3094
4802.847	-0.0013	-2.88E-4	1.30941
4802.364	-0.0013	-2.88E-4	1.30938
4801.882	-0.0013	-2.88E-4	1.30937
4801.4	-0.0012	-2.69E-4	1.30935
4800.918	-0.0011	-2.5E-4	1.30936
4800.436	-0.0011	-2.5E-4	1.30937
4799.954	-0.0012	-2.69E-4	1.30939
4799.472	-0.0013	-2.89E-4	1.30938
4798.99	-0.0014	-3.08E-4	1.30936
4798.507	-0.0013	-2.89E-4	1.30932
