4916.222	0.0012	6.3E-5	1.30929
4915.98	0.0011	4.9E-5	1.30925
4915.74	0.0013	7.6E-5	1.30923
4915.499	0.0015	1.03E-4	1.30923
4915.257	0.0017	1.3E-4	1.30925
4915.017	0.0018	1.43E-4	1.30926
4914.775	0.002	1.71E-4	1.3093
4914.534	0.0018	1.44E-4	1.30936
4914.293	0.0014	9E-5	1.30937
4914.052	0.0011	4.9E-5	1.30934
4913.811	0.0013	7.6E-5	1.30931
4913.57	0.0014	9E-5	1.30935
4913.329	1E-3	3.6E-5	1.30939
4913.088	4E-4	-4.5E-5	1.30936
4912.847	2E-4	-7.3E-5	1.30927
4912.606	4E-4	-4.7E-5	1.30919
4912.365	9E-4	2E-5	1.30914
4912.124	0.0015	1.01E-4	1.30912
4911.883	0.0023	2.09E-4	1.30916
4911.642	0.0027	2.64E-4	1.30927
4911.4	0.0024	2.25E-4	1.30938
4911.16	0.0017	1.31E-4	1.30943
4910.918	0.0012	6.3E-5	1.3094
4910.677	0.0011	4.9E-5	1.30938
4910.437	9E-4	2.2E-5	1.30938
4910.195	6E-4	-1.9E-5	1.30935
4909.954	6E-4	-2E-5	1.30929
4909.713	9E-4	2E-5	1.30925
4909.472	0.0012	6.1E-5	1.30927
4909.231	0.0011	4.8E-5	1.30929
4908.99	0.0011	4.7E-5	1.30927
4908.749	0.0013	7.4E-5	1.30927
4908.508	0.0014	8.8E-5	1.3093
4908.267	0.0012	6.1E-5	1.30933
4908.026	1E-3	3.4E-5	1.30931
4907.785	0.0011	4.7E-5	1.30929
4907.543	0.0012	6.1E-5	1.30929
4907.302	0.0012	6.1E-5	1.30931
4907.062	0.0011	4.7E-5	1.30932
4906.82	1E-3	3.4E-5	1.30932
4906.579	9E-4	2E-5	1.30931
4906.338	8E-4	6E-6	1.30929
4906.097	9E-4	1.9E-5	1.30925
4905.856	0.0013	7.3E-5	1.30924
4905.615	0.0016	1.14E-4	1.30929
4905.374	0.0015	1.01E-4	1.30935
4905.133	0.0012	6.1E-5	1.30938
4904.892	9E-4	2E-5	1.30939
4904.651	5E-4	-3.4E-5	1.3094
4904.41	0	-1.02E-4	1.30937
4904.168	-3E-4	-1.44E-4	1.30928
4903.928	0	-1.04E-4	1.3092
4903.687	5E-4	-3.7E-5	1.30917
4903.445	8E-4	4E-6	1.30919
4903.205	8E-4	4E-6	1.3092
4902.963	9E-4	1.8E-5	1.30919
4902.722	0.0011	4.5E-5	1.3092
4902.481	0.0011	4.5E-5	1.30921
4902.24	0.0012	5.8E-5	1.3092
4901.999	0.0014	8.5E-5	1.30921
4901.758	0.0016	1.12E-4	1.30924
4901.517	0.0015	9.9E-5	1.30929
4901.276	0.0012	5.9E-5	1.3093
4901.035	1E-3	3.2E-5	1.30929
4900.794	1E-3	3.1E-5	1.30926
4900.553	0.0011	4.5E-5	1.30926
4900.312	1E-3	3.1E-5	1.30927
4900.071	1E-3	3.1E-5	1.30924
4899.83	0.0013	7.1E-5	1.30923
4899.588	0.0016	1.12E-4	1.30927
4899.348	0.0014	8.6E-5	1.30933
4899.106	0.0011	4.5E-5	1.30932
4898.865	0.0011	4.5E-5	1.30932
4898.624	1E-3	3.2E-5	1.30934
4898.383	8E-4	4E-6	1.30935
4898.142	5E-4	-3.6E-5	1.30934
4897.901	4E-4	-5.1E-5	1.3093
4897.66	4E-4	-5.1E-5	1.30928
4897.419	4E-4	-5.1E-5	1.30926
4897.178	5E-4	-3.8E-5	1.30924
4896.937	7E-4	-1.1E-5	1.30924
4896.696	7E-4	-1.1E-5	1.30927
4896.455	4E-4	-5.1E-5	1.30927
4896.213	3E-4	-6.5E-5	1.30923
4895.973	6E-4	-2.5E-5	1.30919
4895.731	1E-3	2.9E-5	1.30921
4895.49	1E-3	3E-5	1.30926
4895.25	8E-4	3E-6	1.30927
4895.008	7E-4	-1.1E-5	1.30927
4894.767	6E-4	-2.5E-5	1.30928
4894.526	4E-4	-5.2E-5	1.30929
4894.285	0	-1.06E-4	1.30926
4894.044	1E-4	-9.4E-5	1.30917
4893.803	6E-4	-2.6E-5	1.30915
4893.562	9E-4	1.5E-5	1.30919
4893.321	8E-4	2E-6	1.30923
